time,eciPosX,eciPosY,eciPosZ,periPosP,periPosQ,periPosW
16812.00,-7329355.60,3152335.36,-1820001.67,-7329355.60,-3640003.34,0.00
16812.50,-7327729.24,3154854.56,-1821456.13,-7327729.24,-3642912.26,0.00
16813.00,-7326101.54,3157373.19,-1822910.26,-7326101.54,-3645820.52,0.00
16813.50,-7324472.51,3159891.25,-1824364.06,-7324472.51,-3648728.12,0.00
16814.00,-7322842.15,3162408.73,-1825817.53,-7322842.15,-3651635.06,0.00
16814.50,-7321210.46,3164925.63,-1827270.67,-7321210.46,-3654541.33,0.00
16815.00,-7319577.43,3167441.96,-1828723.47,-7319577.43,-3657446.94,0.00
16815.50,-7317943.08,3169957.72,-1830175.94,-7317943.08,-3660351.88,0.00
16816.00,-7316307.39,3172472.90,-1831628.08,-7316307.39,-3663256.16,0.00
16816.50,-7314670.38,3174987.50,-1833079.89,-7314670.38,-3666159.77,0.00
16817.00,-7313032.03,3177501.52,-1834531.36,-7313032.03,-3669062.72,0.00
16817.50,-7311392.36,3180014.97,-1835982.50,-7311392.36,-3671964.99,0.00
16818.00,-7309751.35,3182527.83,-1837433.30,-7309751.35,-3674866.60,0.00
16818.50,-7308109.01,3185040.12,-1838883.77,-7308109.01,-3677767.54,0.00
16819.00,-7306465.35,3187551.83,-1840333.91,-7306465.35,-3680667.81,0.00
16819.50,-7304820.35,3190062.96,-1841783.71,-7304820.35,-3683567.41,0.00
16820.00,-7303174.03,3192573.51,-1843233.17,-7303174.03,-3686466.35,0.00
16820.50,-7301526.37,3195083.47,-1844682.30,-7301526.37,-3689364.61,0.00
16821.00,-7299877.39,3197592.86,-1846131.10,-7299877.39,-3692262.19,0.00
16821.50,-7298227.08,3200101.66,-1847579.56,-7298227.08,-3695159.11,0.00
16822.00,-7296575.44,3202609.88,-1849027.68,-7296575.44,-3698055.36,0.00
16822.50,-7294922.47,3205117.52,-1850475.46,-7294922.47,-3700950.93,0.00
16823.00,-7293268.18,3207624.58,-1851922.91,-7293268.18,-3703845.83,0.00
16823.50,-7291612.56,3210131.05,-1853370.02,-7291612.56,-3706740.05,0.00
16824.00,-7289955.61,3212636.93,-1854816.80,-7289955.61,-3709633.60,0.00
16824.50,-7288297.33,3215142.24,-1856263.24,-7288297.33,-3712526.47,0.00
16825.00,-7286637.73,3217646.95,-1857709.33,-7286637.73,-3715418.67,0.00
16825.50,-7284976.80,3220151.08,-1859155.10,-7284976.80,-3718310.19,0.00
16826.00,-7283314.54,3222654.63,-1860600.52,-7283314.54,-3721201.03,0.00
16826.50,-7281650.96,3225157.59,-1862045.60,-7281650.96,-3724091.20,0.00
16827.00,-7279986.05,3227659.96,-1863490.34,-7279986.05,-3726980.69,0.00
16827.50,-7278319.81,3230161.74,-1864934.75,-7278319.81,-3729869.50,0.00
16828.00,-7276652.25,3232662.93,-1866378.81,-7276652.25,-3732757.63,0.00
16828.50,-7274983.36,3235163.54,-1867822.54,-7274983.36,-3735645.08,0.00
16829.00,-7273313.15,3237663.55,-1869265.92,-7273313.15,-3738531.85,0.00
16829.50,-7271641.62,3240162.98,-1870708.97,-7271641.62,-3741417.94,0.00
16830.00,-7269968.76,3242661.82,-1872151.67,-7269968.76,-3744303.35,0.00
16830.50,-7268294.57,3245160.06,-1873594.04,-7268294.57,-3747188.07,0.00
16831.00,-7266619.06,3247657.72,-1875036.06,-7266619.06,-3750072.11,0.00
16831.50,-7264942.23,3250154.78,-1876477.74,-7264942.23,-3752955.47,0.00
16832.00,-7263264.07,3252651.25,-1877919.07,-7263264.07,-3755838.15,0.00
16832.50,-7261584.59,3255147.13,-1879360.07,-7261584.59,-3758720.14,0.00
16833.00,-7259903.78,3257642.41,-1880800.72,-7259903.78,-3761601.44,0.00
16833.50,-7258221.66,3260137.10,-1882241.03,-7258221.66,-3764482.06,0.00
16834.00,-7256538.21,3262631.20,-1883681.00,-7256538.21,-3767362.00,0.00
16834.50,-7254853.43,3265124.70,-1885120.62,-7254853.43,-3770241.25,0.00
16835.00,-7253167.34,3267617.60,-1886559.90,-7253167.34,-3773119.81,0.00
16835.50,-7251479.92,3270109.91,-1887998.84,-7251479.92,-3775997.68,0.00
16836.00,-7249791.18,3272601.63,-1889437.43,-7249791.18,-3778874.86,0.00
16836.50,-7248101.12,3275092.75,-1890875.68,-7248101.12,-3781751.36,0.00
16837.00,-7246409.74,3277583.27,-1892313.58,-7246409.74,-3784627.16,0.00
16837.50,-7244717.03,3280073.19,-1893751.14,-7244717.03,-3787502.28,0.00
16838.00,-7243023.01,3282562.52,-1895188.35,-7243023.01,-3790376.70,0.00
16838.50,-7241327.66,3285051.24,-1896625.22,-7241327.66,-3793250.44,0.00
16839.00,-7239630.99,3287539.37,-1898061.74,-7239630.99,-3796123.48,0.00
16839.50,-7237933.01,3290026.90,-1899497.91,-7237933.01,-3798995.83,0.00
16840.00,-7236233.70,3292513.82,-1900933.74,-7236233.70,-3801867.48,0.00
16840.50,-7234533.07,3295000.15,-1902369.22,-7234533.07,-3804738.45,0.00
16841.00,-7232831.12,3297485.88,-1903804.36,-7232831.12,-3807608.72,0.00
16841.50,-7231127.86,3299971.00,-1905239.15,-7231127.86,-3810478.29,0.00
16842.00,-7229423.27,3302455.52,-1906673.59,-7229423.27,-3813347.17,0.00
16842.50,-7227717.36,3304939.44,-1908107.68,-7227717.36,-3816215.35,0.00
16843.00,-7226010.14,3307422.76,-1909541.42,-7226010.14,-3819082.84,0.00
16843.50,-7224301.60,3309905.47,-1910974.82,-7224301.60,-3821949.63,0.00
16844.00,-7222591.74,3312387.58,-1912407.86,-7222591.74,-3824815.72,0.00
16844.50,-7220880.56,3314869.09,-1913840.56,-7220880.56,-3827681.12,-0.00
16845.00,-7219168.06,3317349.98,-1915272.91,-7219168.06,-3830545.81,-0.00
16845.50,-7217454.25,3319830.28,-1916704.91,-7217454.25,-3833409.81,-0.00
16846.00,-7215739.12,3322309.97,-1918136.55,-7215739.12,-3836273.11,-0.00
16846.50,-7214022.67,3324789.05,-1919567.85,-7214022.67,-3839135.70,-0.00
16847.00,-7212304.90,3327267.52,-1920998.80,-7212304.90,-3841997.60,-0.00
16847.50,-7210585.82,3329745.39,-1922429.40,-7210585.82,-3844858.79,-0.00
16848.00,-7208865.42,3332222.65,-1923859.64,-7208865.42,-3847719.29,-0.00
16848.50,-7207143.70,3334699.30,-1925289.54,-7207143.70,-3850579.08,-0.00
16849.00,-7205420.67,3337175.34,-1926719.08,-7205420.67,-3853438.16,-0.00
16849.50,-7203696.32,3339650.77,-1928148.27,-7203696.32,-3856296.55,-0.00
16850.00,-7201970.66,3342125.60,-1929577.11,-7201970.66,-3859154.23,-0.00
16850.50,-7200243.68,3344599.81,-1931005.60,-7200243.68,-3862011.20,-0.00
16851.00,-7198515.39,3347073.41,-1932433.73,-7198515.39,-3864867.47,-0.00
16851.50,-7196785.78,3349546.40,-1933861.52,-7196785.78,-3867723.03,-0.00
16852.00,-7195054.85,3352018.78,-1935288.94,-7195054.85,-3870577.89,-0.00
16852.50,-7193322.62,3354490.54,-1936716.02,-7193322.62,-3873432.04,-0.00
16853.00,-7191589.07,3356961.70,-1938142.74,-7191589.07,-3876285.48,-0.00
16853.50,-7189854.20,3359432.23,-1939569.11,-7189854.20,-3879138.21,-0.00
16854.00,-7188118.02,3361902.16,-1940995.12,-7188118.02,-3881990.23,-0.00
16854.50,-7186380.53,3364371.47,-1942420.77,-7186380.53,-3884841.55,-0.00
16855.00,-7184641.72,3366840.17,-1943846.08,-7184641.72,-3887692.15,-0.00
16855.50,-7182901.60,3369308.25,-1945271.02,-7182901.60,-3890542.05,-0.00
16856.00,-7181160.17,3371775.71,-1946695.62,-7181160.17,-3893391.23,-0.00
16856.50,-7179417.42,3374242.56,-1948119.85,-7179417.42,-3896239.70,-0.00
16857.00,-7177673.37,3376708.80,-1949543.73,-7177673.37,-3899087.46,-0.00
16857.50,-7175928.00,3379174.41,-1950967.26,-7175928.00,-3901934.51,-0.00
16858.00,-7174181.32,3381639.41,-1952390.42,-7174181.32,-3904780.84,-0.00
16858.50,-7172433.32,3384103.79,-1953813.23,-7172433.32,-3907626.46,-0.00
16859.00,-7170684.02,3386567.55,-1955235.68,-7170684.02,-3910471.37,-0.00
16859.50,-7168933.41,3389030.69,-1956657.78,-7168933.41,-3913315.56,-0.00
16860.00,-7167181.48,3391493.21,-1958079.52,-7167181.48,-3916159.03,-0.00
16860.50,-7165428.24,3393955.11,-1959500.90,-7165428.24,-3919001.79,-0.00
16861.00,-7163673.70,3396416.39,-1960921.92,-7163673.70,-3921843.83,-0.00
16861.50,-7161917.84,3398877.05,-1962342.58,-7161917.84,-3924685.16,-0.00
16862.00,-7160160.67,3401337.09,-1963762.88,-7160160.67,-3927525.77,-0.00
16862.50,-7158402.19,3403796.50,-1965182.83,-7158402.19,-3930365.65,-0.00
16863.00,-7156642.41,3406255.30,-1966602.41,-7156642.41,-3933204.82,-0.00
16863.50,-7154881.31,3408713.46,-1968021.64,-7154881.31,-3936043.27,-0.00
16864.00,-7153118.91,3411171.01,-1969440.50,-7153118.91,-3938881.00,-0.00
16864.50,-7151355.19,3413627.93,-1970859.01,-7151355.19,-3941718.01,-0.00
16865.00,-7149590.17,3416084.23,-1972277.15,-7149590.17,-3944554.30,-0.00
16865.50,-7147823.84,3418539.90,-1973694.93,-7147823.84,-3947389.86,-0.00
16866.00,-7146056.20,3420994.95,-1975112.35,-7146056.20,-3950224.71,-0.00
16866.50,-7144287.26,3423449.37,-1976529.41,-7144287.26,-3953058.83,-0.00
16867.00,-7142517.00,3425903.16,-1977946.11,-7142517.00,-3955892.23,-0.00
16867.50,-7140745.44,3428356.33,-1979362.45,-7140745.44,-3958724.90,-0.00
16868.00,-7138972.57,3430808.87,-1980778.42,-7138972.57,-3961556.85,-0.00
16868.50,-7137198.40,3433260.78,-1982194.03,-7137198.40,-3964388.07,-0.00
16869.00,-7135422.92,3435712.06,-1983609.28,-7135422.92,-3967218.57,-0.00
16869.50,-7133646.13,3438162.72,-1985024.17,-7133646.13,-3970048.34,-0.00
16870.00,-7131868.04,3440612.74,-1986438.69,-7131868.04,-3972877.38,-0.00
16870.50,-7130088.64,3443062.13,-1987852.85,-7130088.64,-3975705.70,-0.00
16871.00,-7128307.93,3445510.90,-1989266.64,-7128307.93,-3978533.29,-0.00
16871.50,-7126525.92,3447959.03,-1990680.07,-7126525.92,-3981360.15,-0.00
16872.00,-7124742.60,3450406.53,-1992093.14,-7124742.60,-3984186.28,-0.00
16872.50,-7122957.98,3452853.40,-1993505.84,-7122957.98,-3987011.68,-0.00
16873.00,-7121172.05,3455299.64,-1994918.18,-7121172.05,-3989836.35,-0.00
16873.50,-7119384.82,3457745.24,-1996330.15,-7119384.82,-3992660.29,-0.00
16874.00,-7117596.29,3460190.21,-1997741.75,-7117596.29,-3995483.50,-0.00
16874.50,-7115806.45,3462634.55,-1999152.99,-7115806.45,-3998305.98,-0.00
16875.00,-7114015.31,3465078.25,-2000563.86,-7114015.31,-4001127.72,-0.00
16875.50,-7112222.86,3467521.32,-2001974.37,-7112222.86,-4003948.73,-0.00
16876.00,-7110429.11,3469963.75,-2003384.50,-7110429.11,-4006769.01,-0.00
16876.50,-7108634.06,3472405.54,-2004794.28,-7108634.06,-4009588.55,-0.00
16877.00,-7106837.71,3474846.70,-2006203.68,-7106837.71,-4012407.36,-0.00
16877.50,-7105040.05,3477287.23,-2007612.72,-7105040.05,-4015225.43,-0.00
16878.00,-7103241.09,3479727.11,-2009021.38,-7103241.09,-4018042.77,-0.00
16878.50,-7101440.83,3482166.36,-2010429.68,-7101440.83,-4020859.37,-0.00
16879.00,-7099639.26,3484604.97,-2011837.62,-7099639.26,-4023675.23,-0.00
16879.50,-7097836.40,3487042.94,-2013245.18,-7097836.40,-4026490.36,-0.00
16880.00,-7096032.23,3489480.27,-2014652.37,-7096032.23,-4029304.74,-0.00
16880.50,-7094226.77,3491916.96,-2016059.20,-7094226.77,-4032118.39,-0.00
16881.00,-7092420.00,3494353.01,-2017465.65,-7092420.00,-4034931.30,-0.00
16881.50,-7090611.93,3496788.42,-2018871.74,-7090611.93,-4037743.47,-0.00
16882.00,-7088802.56,3499223.19,-2020277.45,-7088802.56,-4040554.90,-0.00
16882.50,-7086991.89,3501657.32,-2021682.79,-7086991.89,-4043365.59,-0.00
16883.00,-7085179.92,3504090.80,-2023087.77,-7085179.92,-4046175.54,-0.00
16883.50,-7083366.65,3506523.64,-2024492.37,-7083366.65,-4048984.74,-0.00
16884.00,-7081552.09,3508955.84,-2025896.60,-7081552.09,-4051793.20,-0.00
16884.50,-7079736.22,3511387.40,-2027300.46,-7079736.22,-4054600.92,-0.00
16885.00,-7077919.05,3513818.31,-2028703.95,-7077919.05,-4057407.89,-0.00
16885.50,-7076100.59,3516248.58,-2030107.06,-7076100.59,-4060214.12,-0.00
16886.00,-7074280.83,3518678.20,-2031509.80,-7074280.83,-4063019.61,-0.00
16886.50,-7072459.77,3521107.17,-2032912.17,-7072459.77,-4065824.35,-0.00
16887.00,-7070637.41,3523535.50,-2034314.17,-7070637.41,-4068628.34,-0.00
16887.50,-7068813.75,3525963.18,-2035715.79,-7068813.75,-4071431.59,-0.00
16888.00,-7066988.80,3528390.22,-2037117.04,-7066988.80,-4074234.09,-0.00
16888.50,-7065162.55,3530816.61,-2038517.92,-7065162.55,-4077035.84,-0.00
16889.00,-7063335.00,3533242.35,-2039918.42,-7063335.00,-4079836.84,-0.00
16889.50,-7061506.15,3535667.44,-2041318.55,-7061506.15,-4082637.10,-0.00
16890.00,-7059676.01,3538091.88,-2042718.30,-7059676.01,-4085436.60,-0.00
16890.50,-7057844.58,3540515.67,-2044117.68,-7057844.58,-4088235.35,-0.00
16891.00,-7056011.85,3542938.82,-2045516.68,-7056011.85,-4091033.36,-0.00
16891.50,-7054177.82,3545361.31,-2046915.31,-7054177.82,-4093830.61,-0.00
16892.00,-7052342.49,3547783.15,-2048313.56,-7052342.49,-4096627.11,-0.00
16892.50,-7050505.88,3550204.34,-2049711.43,-7050505.88,-4099422.86,-0.00
16893.00,-7048667.96,3552624.88,-2051108.93,-7048667.96,-4102217.86,-0.00
16893.50,-7046828.75,3555044.76,-2052506.05,-7046828.75,-4105012.10,-0.00
16894.00,-7044988.25,3557463.99,-2053902.79,-7044988.25,-4107805.59,-0.00
16894.50,-7043146.46,3559882.57,-2055299.16,-7043146.46,-4110598.32,-0.00
16895.00,-7041303.36,3562300.50,-2056695.15,-7041303.36,-4113390.30,-0.00
16895.50,-7039458.98,3564717.77,-2058090.76,-7039458.98,-4116181.52,-0.00
16896.00,-7037613.30,3567134.38,-2059486.00,-7037613.30,-4118971.99,-0.00
16896.50,-7035766.33,3569550.34,-2060880.85,-7035766.33,-4121761.70,-0.00
16897.00,-7033918.07,3571965.65,-2062275.33,-7033918.07,-4124550.65,-0.00
16897.50,-7032068.51,3574380.29,-2063669.42,-7032068.51,-4127338.85,-0.00
16898.00,-7030217.67,3576794.28,-2065063.14,-7030217.67,-4130126.29,-0.00
16898.50,-7028365.53,3579207.62,-2066456.48,-7028365.53,-4132912.96,-0.00
16899.00,-7026512.09,3581620.29,-2067849.44,-7026512.09,-4135698.88,-0.00
16899.50,-7024657.37,3584032.31,-2069242.02,-7024657.37,-4138484.04,-0.00
16900.00,-7022801.36,3586443.67,-2070634.22,-7022801.36,-4141268.43,-0.00
16900.50,-7020944.05,3588854.37,-2072026.03,-7020944.05,-4144052.07,-0.00
16901.00,-7019085.45,3591264.40,-2073417.47,-7019085.45,-4146834.94,-0.00
16901.50,-7017225.56,3593673.78,-2074808.53,-7017225.56,-4149617.05,-0.00
16902.00,-7015364.39,3596082.50,-2076199.20,-7015364.39,-4152398.40,-0.00
16902.50,-7013501.92,3598490.56,-2077589.49,-7013501.92,-4155178.98,-0.00
16903.00,-7011638.16,3600897.95,-2078979.40,-7011638.16,-4157958.80,-0.00
16903.50,-7009773.11,3603304.68,-2080368.93,-7009773.11,-4160737.86,-0.00
16904.00,-7007906.78,3605710.75,-2081758.07,-7007906.78,-4163516.15,-0.00
16904.50,-7006039.15,3608116.16,-2083146.84,-7006039.15,-4166293.67,-0.00
16905.00,-7004170.24,3610520.90,-2084535.22,-7004170.24,-4169070.43,-0.00
16905.50,-7002300.03,3612924.98,-2085923.21,-7002300.03,-4171846.42,-0.00
16906.00,-7000428.54,3615328.40,-2087310.82,-7000428.54,-4174621.64,-0.00
16906.50,-6998555.76,3617731.14,-2088698.05,-6998555.76,-4177396.10,-0.00
16907.00,-6996681.70,3620133.23,-2090084.89,-6996681.70,-4180169.79,-0.00
16907.50,-6994806.34,3622534.64,-2091471.35,-6994806.34,-4182942.70,-0.00
16908.00,-6992929.70,3624935.39,-2092857.43,-6992929.70,-4185714.85,-0.00
16908.50,-6991051.77,3627335.48,-2094243.11,-6991051.77,-4188486.23,-0.00
16909.00,-6989172.56,3629734.89,-2095628.42,-6989172.56,-4191256.83,-0.00
16909.50,-6987292.05,3632133.64,-2097013.33,-6987292.05,-4194026.67,-0.00
16910.00,-6985410.27,3634531.72,-2098397.87,-6985410.27,-4196795.73,-0.00
16910.50,-6983527.19,3636929.13,-2099782.01,-6983527.19,-4199564.02,-0.00
16911.00,-6981642.83,3639325.87,-2101165.77,-6981642.83,-4202331.54,-0.00
16911.50,-6979757.19,3641721.94,-2102549.14,-6979757.19,-4205098.28,-0.00
16912.00,-6977870.26,3644117.34,-2103932.13,-6977870.26,-4207864.25,-0.00
16912.50,-6975982.04,3646512.06,-2105314.72,-6975982.04,-4210629.44,-0.00
16913.00,-6974092.54,3648906.12,-2106696.93,-6974092.54,-4213393.86,-0.00
16913.50,-6972201.75,3651299.51,-2108078.75,-6972201.75,-4216157.51,-0.00
16914.00,-6970309.69,3653692.22,-2109460.19,-6970309.69,-4218920.37,-0.00
16914.50,-6968416.33,3656084.26,-2110841.23,-6968416.33,-4221682.46,-0.00
16915.00,-6966521.70,3658475.62,-2112221.89,-6966521.70,-4224443.77,-0.00
16915.50,-6964625.78,3660866.31,-2113602.15,-6964625.78,-4227204.30,-0.00
16916.00,-6962728.57,3663256.33,-2114982.03,-6962728.57,-4229964.06,-0.00
16916.50,-6960830.09,3665645.67,-2116361.52,-6960830.09,-4232723.03,-0.00
16917.00,-6958930.32,3668034.34,-2117740.61,-6958930.32,-4235481.23,-0.00
16917.50,-6957029.27,3670422.33,-2119119.32,-6957029.27,-4238238.64,-0.00
16918.00,-6955126.94,3672809.65,-2120497.64,-6955126.94,-4240995.28,-0.00
16918.50,-6953223.32,3675196.28,-2121875.56,-6953223.32,-4243751.13,-0.00
16919.00,-6951318.43,3677582.24,-2123253.10,-6951318.43,-4246506.20,-0.00
16919.50,-6949412.25,3679967.53,-2124630.24,-6949412.25,-4249260.48,-0.00
16920.00,-6947504.79,3682352.13,-2126006.99,-6947504.79,-4252013.99,-0.00
16920.50,-6945596.05,3684736.06,-2127383.35,-6945596.05,-4254766.71,-0.00
16921.00,-6943686.03,3687119.30,-2128759.32,-6943686.03,-4257518.64,-0.00
16921.50,-6941774.73,3689501.87,-2130134.90,-6941774.73,-4260269.79,-0.00
16922.00,-6939862.15,3691883.75,-2131510.08,-6939862.15,-4263020.16,-0.00
16922.50,-6937948.29,3694264.96,-2132884.87,-6937948.29,-4265769.74,-0.00
16923.00,-6936033.15,3696645.48,-2134259.26,-6936033.15,-4268518.53,-0.00
16923.50,-6934116.73,3699025.32,-2135633.27,-6934116.73,-4271266.53,-0.00
16924.00,-6932199.04,3701404.48,-2137006.87,-6932199.04,-4274013.75,-0.00
16924.50,-6930280.06,3703782.96,-2138380.09,-6930280.06,-4276760.18,-0.00
16925.00,-6928359.81,3706160.75,-2139752.91,-6928359.81,-4279505.82,-0.00
16925.50,-6926438.27,3708537.86,-2141125.33,-6926438.27,-4282250.67,-0.00
16926.00,-6924515.46,3710914.29,-2142497.36,-6924515.46,-4284994.73,-0.00
16926.50,-6922591.37,3713290.03,-2143869.00,-6922591.37,-4287738.00,-0.00
16927.00,-6920666.01,3715665.09,-2145240.24,-6920666.01,-4290480.48,-0.00
16927.50,-6918739.37,3718039.46,-2146611.08,-6918739.37,-4293222.16,-0.00
16928.00,-6916811.45,3720413.14,-2147981.53,-6916811.45,-4295963.06,-0.00
16928.50,-6914882.25,3722786.14,-2149351.58,-6914882.25,-4298703.16,-0.00
16929.00,-6912951.78,3725158.45,-2150721.23,-6912951.78,-4301442.47,-0.00
16929.50,-6911020.03,3727530.07,-2152090.49,-6911020.03,-4304180.98,-0.00
16930.00,-6909087.01,3729901.01,-2153459.35,-6909087.01,-4306918.70,-0.00
16930.50,-6907152.71,3732271.25,-2154827.81,-6907152.71,-4309655.62,-0.00
16931.00,-6905217.13,3734640.81,-2156195.88,-6905217.13,-4312391.75,-0.00
16931.50,-6903280.28,3737009.68,-2157563.54,-6903280.28,-4315127.09,-0.00
16932.00,-6901342.16,3739377.85,-2158930.81,-6901342.16,-4317861.62,-0.00
16932.50,-6899402.76,3741745.34,-2160297.68,-6899402.76,-4320595.36,-0.00
16933.00,-6897462.09,3744112.14,-2161664.15,-6897462.09,-4323328.30,-0.00
16933.50,-6895520.14,3746478.24,-2163030.22,-6895520.14,-4326060.44,-0.00
16934.00,-6893576.92,3748843.65,-2164395.89,-6893576.92,-4328791.78,-0.00
16934.50,-6891632.42,3751208.37,-2165761.16,-6891632.42,-4331522.33,-0.00
16935.00,-6889686.66,3753572.40,-2167126.04,-6889686.66,-4334252.07,-0.00
16935.50,-6887739.62,3755935.73,-2168490.51,-6887739.62,-4336981.01,-0.00
16936.00,-6885791.31,3758298.37,-2169854.58,-6885791.31,-4339709.15,-0.00
16936.50,-6883841.72,3760660.32,-2171218.25,-6883841.72,-4342436.49,-0.00
16937.00,-6881890.86,3763021.57,-2172581.52,-6881890.86,-4345163.03,-0.00
16937.50,-6879938.74,3765382.12,-2173944.38,-6879938.74,-4347888.76,-0.00
16938.00,-6877985.34,3767741.98,-2175306.85,-6877985.34,-4350613.70,-0.00
16938.50,-6876030.67,3770101.14,-2176668.91,-6876030.67,-4353337.82,-0.00
16939.00,-6874074.72,3772459.61,-2178030.57,-6874074.72,-4356061.14,-0.00
16939.50,-6872117.51,3774817.38,-2179391.83,-6872117.51,-4358783.66,-0.00
16940.00,-6870159.03,3777174.45,-2180752.69,-6870159.03,-4361505.37,-0.00
16940.50,-6868199.27,3779530.82,-2182113.14,-6868199.27,-4364226.27,-0.00
16941.00,-6866238.25,3781886.50,-2183473.19,-6866238.25,-4366946.37,-0.00
16941.50,-6864275.96,3784241.47,-2184832.83,-6864275.96,-4369665.66,-0.00
16942.00,-6862312.40,3786595.74,-2186192.07,-6862312.40,-4372384.14,-0.00
16942.50,-6860347.57,3788949.32,-2187550.91,-6860347.57,-4375101.82,-0.00
16943.00,-6858381.47,3791302.19,-2188909.34,-6858381.47,-4377818.68,-0.00
16943.50,-6856414.10,3793654.36,-2190267.37,-6856414.10,-4380534.74,-0.00
16944.00,-6854445.46,3796005.83,-2191624.99,-6854445.46,-4383249.98,-0.00
16944.50,-6852475.56,3798356.60,-2192982.21,-6852475.56,-4385964.41,-0.00
16945.00,-6850504.39,3800706.67,-2194339.02,-6850504.39,-4388678.04,-0.00
16945.50,-6848531.95,3803056.03,-2195695.42,-6848531.95,-4391390.85,-0.00
16946.00,-6846558.24,3805404.69,-2197051.42,-6846558.24,-4394102.84,-0.00
16946.50,-6844583.27,3807752.64,-2198407.01,-6844583.27,-4396814.03,-0.00
16947.00,-6842607.03,3810099.89,-2199762.20,-6842607.03,-4399524.40,-0.00
16947.50,-6840629.52,3812446.44,-2201116.98,-6840629.52,-4402233.96,-0.00
16948.00,-6838650.75,3814792.28,-2202471.35,-6838650.75,-4404942.70,-0.00
16948.50,-6836670.71,3817137.41,-2203825.31,-6836670.71,-4407650.62,-0.00
16949.00,-6834689.41,3819481.84,-2205178.87,-6834689.41,-4410357.74,-0.00
16949.50,-6832706.84,3821825.56,-2206532.02,-6832706.84,-4413064.03,-0.00
16950.00,-6830723.00,3824168.57,-2207884.75,-6830723.00,-4415769.51,-0.00
16950.50,-6828737.90,3826510.87,-2209237.08,-6828737.90,-4418474.17,-0.00
16951.00,-6826751.54,3828852.47,-2210589.00,-6826751.54,-4421178.01,-0.00
16951.50,-6824763.91,3831193.36,-2211940.52,-6824763.91,-4423881.03,-0.00
16952.00,-6822775.02,3833533.53,-2213291.62,-6822775.02,-4426583.24,-0.00
16952.50,-6820784.87,3835873.00,-2214642.31,-6820784.87,-4429284.62,-0.00
16953.00,-6818793.45,3838211.76,-2215992.59,-6818793.45,-4431985.18,-0.00
16953.50,-6816800.77,3840549.80,-2217342.46,-6816800.77,-4434684.93,-0.00
16954.00,-6814806.83,3842887.14,-2218691.92,-6814806.83,-4437383.85,-0.00
16954.50,-6812811.62,3845223.76,-2220040.97,-6812811.62,-4440081.95,-0.00
16955.00,-6810815.15,3847559.67,-2221389.61,-6810815.15,-4442779.22,-0.00
16955.50,-6808817.42,3849894.87,-2222737.84,-6808817.42,-4445475.68,-0.00
16956.00,-6806818.43,3852229.35,-2224085.65,-6806818.43,-4448171.31,-0.00
16956.50,-6804818.18,3854563.12,-2225433.06,-6804818.18,-4450866.11,-0.00
